X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337837837837838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Pseudochilodonopsis_fluviatilis
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0382153434603993	0.013588802826471	0.162810625535561	0.0109625082218812	0	0	0.0900657479960371	0	0	0.0318445983600032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451807228915663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Pseudouroleptus_jejuensis
9.67032967032967	5.69551777434312	14.4244921989991	15.0651215259973	29.3285879184302	3.85106136179098	0.684831706250911	2.27032036007413	10.3608761496694	5.73530142637046	1.3783062363504	0.750689639578528	12.4230951254141	3.47540376694896	0.715451236349944	9.53628100446772	21.3690913543963	9.0117002738362	24.9287749287749	10.1076555023923	23.4375	5.86242834809797	5.8903798044121	7.54946199236376	4.91901619676065	0	2.20036672778796	6.11854684512428	24.4740910007393	1.29916482261403	0.223445854281382	14.630535530381	24.5872591759246	35.7989311439857	9.23884966419838	13.6023916292975	15.6696536691693	52.4064171122995	35.1882664694645	40.8392149279706	23.0244084915365	4.46009389671362	1.15722882271254	0	NA	13.8351792753895	NA	43.4438120745452	5.90817982246826	9.37867502940023	13.7221924929287	11.1765861323905	3.99484536082474	4.2980255263445	6.41509433962264	4.21606203761476	12.8090798540738	12.8486055776892	8.36764349721482	7.31823827266648	2.64981655116184	3.71036846615253	18.9815829861872	14.7583522542978	10.9555477773889	12.5371521210484	30.1789709172259	47.7591454317599	26.4071331900326	14.9103139013453	44.5827618947146	34.4402400835073	18.253494206188	31.5502183406114	9.63345864661654	14.9529993216397	24.2157876594278	16.5564066852368	24.2784885450759	24.2681929681112	15.1416476717682	8.59361214046233	13.2705700283725	15.8425297113752	10.5649222684476	16.443712698086	12.9764155637377	10.4750568120333	1.53885943359628	11.4931357064755	8.08088289756314	21.7737468845195	12.3893805309735	2.35573411249087	33.6700972523841	41.5852958070075	20.2365308804205	55.304347826087	50.7965848076754	16.9317118802619	40.3508771929825	29.2465668687369	27.6210573078632	11.7559523809524	6.5761037357209	5.27350147396004	1.996151996152	17.2067355313429	1.55631759430229	4.84777211551026	14.4217443783808	1.82682682682683	9.70282849982098	7.59204642755209	27.9066111154783	5.4399727148704	14.6605744125326	6.53975363941769	10.3461612840843	20.6491753242942	2.83089148249317	5.11839899413244	22.8455900935052	22.5885558583106	3.69578881206788	9.38755020080321	1.6044187269858	3.16081192420043	0	21.0472972972973	3.00070771408351	4.51951077460687	6.83567224988683	11.8742119706297	3.37929475587703	2.73317697997474	3.73573573573574	5.65299761657398	4.46243027452696	15.3918997668998	s:Rimostrombidium_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293164635087178	0	NA	0	NA	0	0	0	0	0	0	0.119995636522308	0	0	0	0.107901726427623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144660704892162	0	0	0	0	0	0	0	0	0	0	0	s:Stentor_roeselii
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.77319587628866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587467362924282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Stylonychia_pustulata
0	0	0	0.97425905035381	0	0.649576615241851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0191076717301997	0	0	1.41416356062267	0	0.145840625364602	0	0.63758389261745	0.680312705138151	0.59708621925006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.203435804701628	0	0	0	0	0.488053613053613	s:Tintinnidium_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0404951984264723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0.0535127283846801	0	0	0	0	0	0	0	0	0	0	0	0	0.11893177640826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222135110414217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185810810810811	0	0	0	0	0	0	0	0	0	0	s:Tintinnopsis_03_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274151436031332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Trithigmostoma_cucullulus
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193973878184404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0951384264104272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Trithigmostoma_steini
0	0.285935085007728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.206495213065515	NA	1.13826581854704	0	1.75421403371227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555976750063179	1.24432334241599	0	1.60642570281124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Uroleptus_sp.
1.75824175824176	0.285935085007728	0	0	0.538668718737976	0	0.043712662101122	0	0	0.0944287063267233	0	0	0.283956460009465	0	0	0	0	0	0	0	0	0	0	0.0173550850399167	0	0	0	0	0	0.756656435148833	0	0.16735324407827	0.340317817465898	0	0.0172205958326158	0	0	0	0	0	0	0.187793427230047	0	0	NA	0.844753144358926	NA	0.212029907376409	0.162260188985397	0.401803214425715	0.344010396758658	0.530347672362994	5.26202749140893	0.447256463401331	0.50314465408805	0.481326321419021	0.405350628293474	0.415006640106242	0.242189392104626	0.888506735454285	0.570729718711782	0.325621251071123	0.394650295987722	0.648718780408693	0	0.0540394487976223	0.838926174496644	0.340156352569076	0.50155242417005	0.140134529147982	0.580229982065619	1.21346555323591	0.645084219328635	0.304117280099813	0.554511278195489	0	0.224060668734919	0.452646239554318	0	0.196238757154538	0	0.132345156167284	0.3997936548878	0	0	0	0.238829734301921	0.24889081268261	0	0.0607459603936338	0.0592548700096289	0.124619219052894	0.902654867256637	0.29218407596786	0.764800302143329	0.54566341183228	0.339465615418309	0.124223602484472	0.378487809171728	0.270242178567716	0	0	0	0.0496031746031746	0	0.163773337700622	0	0.806565728031697	1.21340015826959	0	0.286110241852564	0	0	0	0	0.179058663028649	0.0391644908616188	0	0.734867530458325	0	0	0	0.353803386403841	0.072661217075386	0	0.326305220883534	0	0	0	0	0.452937013446568	0.710541642399534	0	0	0	0	0.324324324324324	0	0	0	s:Urotricha_sp.
0	0	0	0	0	0	0	0	0.317659660916781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111186309581359	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277863538129052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27124773960217	0	0	0	0	0	s:Vorticella_aequilata
