X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0.0133457894034432	0	1.08597285067873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0.099403578528827	0	0.126342387871131	0	0	0	0	0	0	0	0	0	0	0	0	0.186718117881372	0.18305874521551	9.45265806857502	4.23790031302673	0.0422862781027557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0998146299729075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102850426094622	0	0	0	0	0	0	0	0	0.116249684104119	0	0	0	0	0.272363605413227	0	0.204359673024523	0.200947323094589	0	0	0	0	0	0	0	0	0	0	0	0	0.481081783903264	11.6755236011254	s:Aulacoseira_subarctica
0	0.241125251172137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0.294798905032638	0	0	0.077855633411189	0	0	0	0	0	0	0	0	0	0.0809111844152611	0	0	0	0	0	0	0	0	0	0.646844027125717	0.186993559110742	0	0.652509540039034	0.945753033547466	0.63835220018725	0.858413486399835	0.750893921334922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118432385874246	0	1.44014401440144	0	0	0	0	0	0.251658659345687	0.0811322455602632	0	0	0	0	0	0	0	0.372093023255814	0	0	0	0.283042709123073	0	0	0	0	0	0	0.85149863760218	0	0	0	0	0.12070006035003	0	0	0	0	0	0	0	0	0	0.281337918099406	s:Chromulinospumella_sphaerica
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58303554636073	0	0	0	0.809610864455471	0	0	0	0	0	0.327296530656775	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chrysamoeba_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120394895256441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chrysosaccus_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108932461873638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Chrysosphaerella_sp.
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108843537414966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cocconeis_placentula
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207287802749291	0	1.0495549355653	0	1.1831789023521	0.181678044483594	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9000900090009	1.66695308472246	0.841514726507714	0.680570801317234	0.765385816932209	0.349011135117168	0	0.117191021364825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Conticribra_weissflogii
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834637454355764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s:Cyclostephanos_tholiformis
0	0	0	0	0	0	0	0	0	3.59355638166047	2.15801024140454	0.985491376950452	0	1.71743763319544	0	4.73476382059306	1.38906588505161	0	0.173032555754935	0	0.244988864142539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962784669505647	0.956556396970905	0.844750479165188	1.99572344975053	2.6370843426558	1.68182779775756	0	NA	34.614773629865	NA	28.1974817760106	2.81110730202263	3.53758686039166	0	0.698757763975155	0	0.226928895612708	0	0	0.716934487021014	1.9489247311828	1.13699389905713	0.841968911917098	0	0	0.102694964834754	0	0.69204152249135	0	0.0704771301712594	0.342982576485115	0	1.20634920634921	0.403050108932462	0.628233555062823	2.09702660406886	1.52365122238382	1.54337413517829	1.46232048705176	2.51605995717345	2.09379521661418	2.69934843313683	2.30035756853397	1.84003925417076	1.36959499119546	0	0.930136420008268	1.01545253863135	1.5542563810067	0.85981308411215	0	0	0	0.257009345794393	0	0	0	0	1.90941385435169	0.925925925925926	0	2.97029702970297	4.45093658704245	5.77840112201963	4.06147091108672	3.67072789753202	2.12730596642845	3.20292839167239	2.39790859100334	1.53935763022133	0	0.191007934175727	0	0	0	0	0	0	0	0	0	0.757011665425664	0	0	0	37.9606775044685	5.18612790327712	6.94822888283379	7.80823884024688	0.691389063482087	0.377922306204957	0.153045607591062	0.362100181050091	0	0	0	0.709606986899563	1.51996683708719	0	0	0	1.2222077753218	1.50046889653017	s:Cyclotella_meneghiniana
0.240224209261978	1.27260549229739	0.506787330316742	0	0	0	1.02070574511519	0	0	2.06526228831062	4.02340892465252	0.793868053654531	0.533672172808132	0	0.386380101424777	2.97645656385039	2.14094558429973	0	0	0	0	0	1.1242350932119	0	0	1.54381002887278	0	0	0	0	0	0	0	0	0.442477876106195	0.533529574096219	0.730962251800131	0	0.810415836322572	2.59104138567474	0	3.08302136093371	1.65009519779987	0	NA	11.7394757744241	NA	4.83764082173625	5.10798765855331	5.22215203200674	1.29898723029502	1.16459627329193	0.422644867089312	0.706001008572869	0	0	5.73547589616811	6.82123655913978	3.18912922906267	2.43955094991364	0	0.977443609022556	0.317420800398332	0.882010317856548	0	2.67276667469299	0	0	1.06060606060606	1.26984126984127	4.90196078431373	4.49618132544962	3.30725091288472	5.1042315949858	0	4.45687319758805	5.96002855103498	5.70261298833943	4.34377908780639	3.86174016686532	7.78949950932287	11.3676384269223	4.72312703583062	6.15957007027697	3.13465783664459	0.869813204049622	4.85981308411215	5.60544217687075	3.60761057573511	5.80645161290323	3.36448598130841	6.69440242057489	2.48361503966885	2.33463035019455	0.63321967851924	1.06571936056838	11.3587424633936	2.6536312849162	0	1.37480666781234	3.19775596072931	2.26125137211855	3.63948766010622	1.37942496260595	3.27156257149394	1.89308572973948	2.03860875353636	4.13939501149832	0.359976491331178	0	0	0.236902050113895	0	1.16795865633075	0.428658909981629	4.37513306365765	0	1.00581248420521	12.2611069744353	0	0	0.267538644470868	9.8646693335603	0.827235125676106	1.49863760217984	7.69341179847854	0.356170123611984	0.254877834417297	1.81359044995409	2.31744115872058	0	0	0.423311675526679	0.72325327510917	0.538897333149095	0	0	0	0	1.67239762425758	s:Cyclotella_sp.
