X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0323819216357496	0	0	0	0	0	0	0	0	0	0.053898670499461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Catenulaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.168157664626354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Cercomonadidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0356534484807669	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0.038659793814433	0.108839306538133	0.060595043325456	0	0	0.0638273180921434	0	0	0.115082155872387	0.0418287530848705	0.0152852611869005	0.0236854571293226	0	0.03999600039996	0	0.0543892091808985	0.0181015132865108	0	0.0242141410583781	0	0.0608945969884854	0.0377786173026067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0464132845134341	0	0.0306466441924609	0	0	0	0.0185942729639271	0	0.0712335272468242	0	0.0466989667853599	0.0149387511204063	0.0230552865772122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0823683317990213	f:Chaetocerotaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259022621308928	0.266711118519753	0	0	0	0	0.289833156913151	0	0	0	0.174402250351617	0.302794359373648	0.230310507916924	0.396363434780198	2.47408893346707	0.962643108980707	0	0.983636697922412	NA	3.54053188080743	NA	1.10191041272739	0	0.361652179430239	0.0218316777644362	0	0	0	0	0	0	0.0902061855670103	0	0	0	0	0	0	0	1.23393644907615	0	0	0	0	0	0	0	0	0	0	0	0	0.16622591613147	0.0542115606153012	0.0591715976331361	0	0	0	0	0	0	0	0.116940827941062	0.707776287181385	0.116315956434387	0.0628787012690065	0.0469263256687001	0	0	0.790598290598291	0.0464132845134341	0	0	0	0.0661758623542063	0.190378560445193	0.185942729639271	1.83271324238666	1.61462661759468	0.636942675159236	1.14996205708949	0.0746937556020317	0	0	0	0.137278828553996	0	0.0473059274327073	0	0	0.163781001403837	0	0	0	0	0	1.63715740965317	0.685521780006268	0	0.769971126082772	0	0	0	0.0368799557440531	0	0	0	0	0	0	0	0	0	0	f:Chilodonellidae
0	0.0854133054949227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432805805718283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0.0888268510881289	0	0	0.047084146095379	0	0	0	0	0	0	0	0	0	0.0502881900119918	0	0	0	0	0	0	0	0	0	0.337213096921571	0.0977481717471581	0	0.506295676675178	0.613283962045823	0.4151904340124	0.627125047223272	0.426916039845497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567273477386416	0	0.122586576769844	0	0	0	0	0	0.130594799952511	0.0597133757961783	0	0	0	0	0	0	0	0.170301338757746	0	0	0	0.163800163800164	0	0	0	0	0	0	0.0913442215645438	0	0	0	0	0.0614665929067552	0	0	0	0	0	0	0	0	0	0.087213527787199	f:Chromulinaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356875611581189	0	0	0	0.212925130920182	0	0	0	0	0	0.168776371308017	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Chrysamoebaceae
0	0	0	0	0	0	0	0.167311513123497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266205244243312	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03999600039996	0.0282053348376179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132456596811581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704330885658624	0.0263591433278418	0	0.0411280846063455	0	0	0	0	0	f:Chrysophyceae_Clade-E
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0.166838801938508	0.076550140341924	0.183823529411765	0	0	0	0	0	0	0	0.0536436411653049	0.0319672655201074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175339074828529	0	0	0	0	0	0	0	0	0	0	0.0298775022408127	0	0	0	0	0	0.0331141492028951	0	0	0	0	0.143843498273878	0	0	0	0	0	0	0	0	0	0	0.0245866371627021	0	0	0	0	0	0	0	0	0.272118849746268	0.0387615679054218	f:Chrysosaccaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04999500049995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517479300827967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Chrysosphaerellaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0242380173301824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474351155383886	0	0	0	0	0	0	0	0.0267111853088481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Cocconeidaceae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.0160205062479974	NA	0	0	0	0.0382054360877633	0	0	0	0	0	0	0	0	0.0666545476580016	0	0	0.0541565123206066	0	0	0.0255738124160859	0.0669260049357929	0.0420344682639765	0.159876835622928	0.210355987055016	0	0	0.038072446426629	0	0	0.0110064277538082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0512557662737058	0	0	0.0356167636234121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359608745684695	0	0	0	0	0	0	0	0	0	0	0.0368799557440531	0	0	0	0	0	0.20432922546453	0	0	0	0	f:Colepidae
0.159159637116027	0.31318212014805	0	1.33518880698059	2.7833324325785	0.1539219307967	0.201556463803818	0.407821813238523	1.97780431679823	0.295351425391662	0.0796846166750545	0	0.45622591048533	0.734063593488514	0.134395699337621	0	0	0	0	0	0.912005306212691	0.702247191011236	0	0.353214700885272	4.69156447417317	1.89121600500156	0	0	0	0.704177439107362	0.333774529550555	0	0	1.82023471447634	0.57234127512312	3.53233104656255	6.19409282700422	4.8360584825677	4.59798478305573	9.85365042408116	4.73643151677254	2.18278334587807	5.75616098339342	2.67512410369553	NA	0.184235821851971	NA	0.0652017995696681	0.380200336331067	0	0.425717716406506	0.583864118895966	1.35198762359588	0.370423137199031	0.993088106776833	4.35059964276601	2.04248366013072	0.341494845360825	0.590841949778434	0.721081015572926	0.335281157198965	0.316357546057937	0.35395149123825	0.259355316783994	0.226953866468598	0.134262515184451	1.10846195674907	2.0520463143414	3.10871624822359	0.776699029126214	1.24987501249875	1.47473607865259	0.924616556075275	0.553906306567229	0.263419774044372	0.550321387690411	0.838926174496644	0.990921169176262	0.596902153381186	0.237175577691943	0.0910332271279017	0.092197764204218	0.10550235351404	0.0295194237808478	0.106513723883654	0	0.173787110789283	0.140233722871452	0.467763311764247	0.245177406670676	0.0581579782171936	0	0.312842171124668	0.646023613276899	0.109838380668445	0.459401709401709	0.603372698674643	0.566638205386944	1.10327919092859	4.18613007545814	1.68748449003226	4.07849454492202	3.96677823230445	2.97643654402646	7.99002730618544	2.49469214437367	1.62278909579126	0.30624439796833	0.442661502282473	0	0	2.20663005897905	0.954873066152504	0.241260229906807	0	0	0	0.348075348075348	0.136651323360184	0	0.241206030150754	1.41277383004667	0.0485083676934271	0	0.131535679052943	0.201242453407997	0	0.0175096302966632	0	0.368799557440531	0	0	0.085667215815486	0.0697609524695377	0	0	0	0	0.323600794292859	0.0339163719172441	f:Colpodellida_CHR1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0506879073135409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0672243800418285	0.106054318255176	0	0	0	0	0.681205355030985	0	0.290800140994008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193807839527109	f:Colpodida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578569775514927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Conchophthiridae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0.051062091503268	0	0	0	0.0766356930740492	0	0.030946578468918	0	0.0618965090368903	0	0.129669134563099	0.14138866597883	0.201326385599242	0.0485436893203883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Condylostomatidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.0269052263402166	0	0	0.051033426894616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154710948378114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Cyphoderiidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.104133290611983	NA	0	0	0.0697925258549584	0	0	0	0	0	0.031895891809135	0.0306372549019608	0	0	0	0	0	0	0.0185253797702853	0	0	0	0	0	0	0	0.0120880006446934	0	0	0.029268863782708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391726731432153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Cyrtolophosidida
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011039964672113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Didiniidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0.0427411312152728	0.0556129339795027	0.031895891809135	0	0.0128865979381443	0	0.0121190086650912	0	0	0.0193416115430738	0	0	0	0.0501945037018447	0	0.0296068214116532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200333889816361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Dileptidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0.0146230898588872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00836575061697411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Diplopsalidaceae
